"_airbyte_ab_id",_airbyte_emitted_at,_airbyte_data
cd95a529-601a-4621-8ce7-19c76bbef067,1681370611365,"{""_id"":""224313768"",""date_auto"":""2023-03-11"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
eadcd4cc-b25a-461a-b8f1-d3a0218883a7,1681370611365,"{""_id"":""224314285"",""date_auto"":""2023-03-11"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
01e8d1b0-1fac-4e1e-854b-27356d671f7b,1681370611365,"{""_id"":""224314501"",""date_auto"":""2023-03-11"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
ff9e1df0-5942-439f-b68b-90d826e517fb,1681370611365,"{""_id"":""224315247"",""date_auto"":""2023-03-11"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
0f5a5bd7-4080-488f-88fc-570d66288fe5,1681370611365,"{""_id"":""224317665"",""date_auto"":""2023-03-11"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
d53ae4ff-4263-4110-a4a7-47e6a808e601,1681370611365,"{""_id"":""224357095"",""date_auto"":""2023-03-11"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
8aa76614-241f-46b9-80d7-53da60abfad5,1681370611365,"{""_id"":""224367123"",""date_auto"":""2023-03-11"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
d38ea233-b1df-48e6-afcc-de6cd2f3cf41,1681370611365,"{""_id"":""224367129"",""date_auto"":""2023-03-11"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
f94dc435-33a5-43a2-968e-f99f657fe3bb,1681370611365,"{""_id"":""224375533"",""date_auto"":""2023-03-11"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
44cc648c-ca1b-4e78-b0a6-3f75f0247370,1681370611365,"{""_id"":""224377490"",""date_auto"":""2023-03-11"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
28504ea1-81b6-4f1c-9f4f-f4e8575124ba,1681370611365,"{""_id"":""224388985"",""date_auto"":""2023-03-11"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
2ad53f78-1a4a-4669-bb65-3e4f4ab0c94e,1681370611365,"{""_id"":""224459225"",""date_auto"":""2023-03-12"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
d2056e7c-d48a-42a7-a147-08e31dd09569,1681370611365,"{""_id"":""224459542"",""date_auto"":""2023-03-12"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
093ae0d7-26f9-455c-b734-1875c7012d5d,1681370611365,"{""_id"":""224460862"",""date_auto"":""2023-03-12"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
b3499cf7-d4ad-43a7-817d-620b8e15435c,1681370611365,"{""_id"":""224460952"",""date_auto"":""2023-03-12"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
5848715a-b83a-4e06-957a-52be444d39a7,1681370611365,"{""_id"":""224461248"",""date_auto"":""2023-03-12"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
062e6987-9f21-4756-8c14-039051edb0bc,1681370611365,"{""_id"":""224495563"",""date_auto"":""2023-03-12"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
3dc70a88-ac05-44bd-81b4-c633a74ccf4f,1681370611365,"{""_id"":""224505408"",""date_auto"":""2023-03-12"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
ad2ec35c-3061-477a-a695-68d5f2f03af1,1681370611365,"{""_id"":""224505607"",""date_auto"":""2023-03-12"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
363fff39-852e-40d7-b913-3024841f707b,1681370611365,"{""_id"":""224514915"",""date_auto"":""2023-03-12"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
0d0a1bca-610b-44ba-be16-dff91979900c,1681370611365,"{""_id"":""224516131"",""date_auto"":""2023-03-12"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
5d12d11a-9858-4e7c-8e1f-a2961267a5c6,1681370611365,"{""_id"":""224522734"",""date_auto"":""2023-03-12"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
46d04851-99c3-4495-af3b-c6ffbc4de1bf,1681370611365,"{""_id"":""224615307"",""date_auto"":""2023-03-13"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
58e91ec5-ae43-4544-a17a-792a63a59643,1681370611365,"{""_id"":""224615782"",""date_auto"":""2023-03-13"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
d6952201-a5e1-49f5-aba7-6f44ea9388de,1681370611365,"{""_id"":""224616011"",""date_auto"":""2023-03-13"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
4e18a0ff-7fbd-4dca-8b23-90461d48da4f,1681370611365,"{""_id"":""224616454"",""date_auto"":""2023-03-13"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
cbffff2a-d6a2-4957-b4ac-69fb172004da,1681370611365,"{""_id"":""224698788"",""date_auto"":""2023-03-13"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
f43f131b-7806-47f9-a1da-a5bed0a5378d,1681370611365,"{""_id"":""224698791"",""date_auto"":""2023-03-13"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
be1ef1dc-5df0-453e-8996-39d127dbc53c,1681370611365,"{""_id"":""224717708"",""date_auto"":""2023-03-13"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
24c9eafb-be3c-4ab3-9b50-6667b9c8dc6d,1681370611365,"{""_id"":""224717831"",""date_auto"":""2023-03-13"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
ab99a368-7ece-4ffa-97a3-d2e4068e2d7e,1681370611365,"{""_id"":""224730799"",""date_auto"":""2023-03-13"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
77806de1-eb42-493c-839b-6650ba06204b,1681370611365,"{""_id"":""224733432"",""date_auto"":""2023-03-13"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
45fd2341-3c91-4bcf-9734-e6dd5db757cc,1681370611365,"{""_id"":""224757422"",""date_auto"":""2023-03-13"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
16253f05-8059-406b-86a0-a7a234c620af,1681370611365,"{""_id"":""224885607"",""date_auto"":""2023-03-14"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
45a0ad32-3a95-40b3-8d2b-63a2df44fdd4,1681370611365,"{""_id"":""224886640"",""date_auto"":""2023-03-14"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
e21dda57-7d3c-4511-b35e-c340592dee5b,1681370611365,"{""_id"":""224887433"",""date_auto"":""2023-03-14"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
f9f715cf-d9d3-4b26-a450-cb7ae2c87f47,1681370611365,"{""_id"":""224887726"",""date_auto"":""2023-03-14"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
45585662-2acb-43a6-bc34-93fc788dcecf,1681370611365,"{""_id"":""224889035"",""date_auto"":""2023-03-14"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
8dcc1707-8476-4ccf-a3de-51dc0ecb9838,1681370611365,"{""_id"":""224980658"",""date_auto"":""2023-03-14"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
267e35b6-564f-4cc5-afdd-4c27c96a8d82,1681370611365,"{""_id"":""224999873"",""date_auto"":""2023-03-14"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
ab2a4594-37bf-4d47-bdb1-2c49a921e002,1681370611365,"{""_id"":""225017684"",""date_auto"":""2023-03-14"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
47987106-ca92-4e0c-9746-3f2b31b48493,1681370611365,"{""_id"":""225017957"",""date_auto"":""2023-03-14"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
b2dbedd6-5cb2-4daa-9eb0-ac6a26a5460e,1681370611365,"{""_id"":""225018603"",""date_auto"":""2023-03-14"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
e8fc8a73-573f-472f-9a19-20a3124ea12d,1681370611365,"{""_id"":""225034684"",""date_auto"":""2023-03-14"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
99dc6d12-bddb-426e-8f66-ad204750cfe8,1681370611365,"{""_id"":""225148959"",""date_auto"":""2023-03-15"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
2534d15d-1222-4af2-ad92-fe6a82eb0288,1681370611365,"{""_id"":""225173873"",""date_auto"":""2023-03-15"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
68fda6b0-a619-4184-bdf1-1b8660321e99,1681370611365,"{""_id"":""225173947"",""date_auto"":""2023-03-15"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
177d796c-4257-4feb-8b0d-3b099b1ca874,1681370611365,"{""_id"":""225174418"",""date_auto"":""2023-03-15"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
0e779f0c-671c-4928-86af-dda7f3cef8c2,1681370611365,"{""_id"":""225174919"",""date_auto"":""2023-03-15"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
e3532447-6dbd-4b26-8ba6-6259a73ee81f,1681370611365,"{""_id"":""225177324"",""date_auto"":""2023-03-15"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
6f5ec8ad-9002-4173-a167-157719fe9ba6,1681370611365,"{""_id"":""225263825"",""date_auto"":""2023-03-15"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
b935166b-2f2e-459f-b2bb-7a30bc30806e,1681370611365,"{""_id"":""225283694"",""date_auto"":""2023-03-15"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
2e43bd60-cf61-4855-8f59-37af8a13db65,1681370611365,"{""_id"":""225291938"",""date_auto"":""2023-03-15"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
8bf68690-7571-402e-8079-6655dc88cb56,1681370611365,"{""_id"":""225299229"",""date_auto"":""2023-03-15"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
bff488bb-9f3b-47b6-96b8-e9fbea994c86,1681370611365,"{""_id"":""225303822"",""date_auto"":""2023-03-15"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
c702ddeb-f384-4dfd-af9a-5cab1ae6b93e,1681370611365,"{""_id"":""225316655"",""date_auto"":""2023-03-15"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
569da8c8-52a1-4bf0-b719-09de8e238328,1681370611365,"{""_id"":""225453223"",""date_auto"":""2023-03-16"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
b5b464eb-ab85-444e-8d2d-8282cac12ab6,1681370611365,"{""_id"":""225453508"",""date_auto"":""2023-03-16"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
c806cd26-a1f8-4c28-b806-436732b7461d,1681370611365,"{""_id"":""225453706"",""date_auto"":""2023-03-16"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
b0ce71ac-c94d-41fb-a66e-3a5ce585cb03,1681370611365,"{""_id"":""225454225"",""date_auto"":""2023-03-16"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
b8239ca5-bc26-4dc6-ba83-c30e2126da5c,1681370611365,"{""_id"":""225465077"",""date_auto"":""2023-03-16"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
b8bfb084-ee26-4d37-8f13-53d07757f3c6,1681370611365,"{""_id"":""225553417"",""date_auto"":""2023-03-16"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
c23563fb-93a2-464a-a606-87e975e93424,1681370611365,"{""_id"":""225573166"",""date_auto"":""2023-03-16"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
1b2e5754-a6e3-4bd8-ae71-cb56db9086ce,1681370611365,"{""_id"":""225577976"",""date_auto"":""2023-03-16"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
235e6c11-d502-4134-9747-2344110518bf,1681370611365,"{""_id"":""225589805"",""date_auto"":""2023-03-16"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
770795f3-a857-48f9-8568-153aba89d0ac,1681370611365,"{""_id"":""225612057"",""date_auto"":""2023-03-16"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
a8e4bbf7-fda5-4d27-af9a-12594ef99b0c,1681370611365,"{""_id"":""225709026"",""date_auto"":""2023-03-17"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
4beeb294-2e62-403e-aca1-45bf4994f442,1681370611365,"{""_id"":""225739721"",""date_auto"":""2023-03-17"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
59156f5c-d595-4256-b639-79085dd3274d,1681370611365,"{""_id"":""225740051"",""date_auto"":""2023-03-17"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
4fa9d87c-3edc-490e-bc3b-d767d95770e2,1681370611365,"{""_id"":""225740255"",""date_auto"":""2023-03-17"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
8e7b801f-8c54-458e-b0d3-1a5343c8bfef,1681370611365,"{""_id"":""225740465"",""date_auto"":""2023-03-17"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
5ea3c3af-43a9-485c-95aa-c3f04646926f,1681370611365,"{""_id"":""225740724"",""date_auto"":""2023-03-17"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
1ebca03c-0b13-480a-90f6-fccbfe6519d6,1681370611365,"{""_id"":""225742271"",""date_auto"":""2023-03-17"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
c9936e52-8467-4f7f-baf3-7d2a092f8a4c,1681370611365,"{""_id"":""225826292"",""date_auto"":""2023-03-17"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
5e063f40-159c-4cf6-80a4-bbfa74a288a5,1681370611365,"{""_id"":""225843141"",""date_auto"":""2023-03-17"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
53ebde32-db0d-47c6-8cc6-a8f89e43f005,1681370611365,"{""_id"":""225844324"",""date_auto"":""2023-03-17"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
e02db3d4-a985-436f-9c23-160e9cc22821,1681370611365,"{""_id"":""225857018"",""date_auto"":""2023-03-17"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
42e26b33-5ecf-4b99-945e-93629ef154bf,1681370611365,"{""_id"":""225858681"",""date_auto"":""2023-03-17"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
e0d999bb-c33b-4c5c-b7c2-2a5294ba0139,1681370611365,"{""_id"":""225880890"",""date_auto"":""2023-03-17"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
a0d8d078-2171-4aaf-9727-95c9c2219b3c,1681370611365,"{""_id"":""225995564"",""date_auto"":""2023-03-18"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
1c1d143b-ff0c-402e-9909-8f90129dcc44,1681370611365,"{""_id"":""225995744"",""date_auto"":""2023-03-18"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
1f42ec06-80e5-4f7a-a265-7d71a760639d,1681370611365,"{""_id"":""225996057"",""date_auto"":""2023-03-18"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
9830acc7-9dfa-48f1-ba41-7604c10a92e2,1681370611365,"{""_id"":""225996268"",""date_auto"":""2023-03-18"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
e2a39ee2-7170-4455-b8b5-1c4eea503318,1681370611365,"{""_id"":""225996722"",""date_auto"":""2023-03-18"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
5658790b-b34d-41d8-ba0f-e2769a125a90,1681370611365,"{""_id"":""226058270"",""date_auto"":""2023-03-18"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
8c1e2d46-9cfb-41e1-ba41-9354be3102db,1681370611365,"{""_id"":""226067291"",""date_auto"":""2023-03-18"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
33107aed-7eca-49b4-88e8-02f2ff772939,1681370611365,"{""_id"":""226071773"",""date_auto"":""2023-03-18"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
876f8dbf-c67e-4147-91bf-e04a761bfd41,1681370611365,"{""_id"":""226075107"",""date_auto"":""2023-03-18"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
98ee8dd7-695e-4107-82a3-34baad181091,1681370611365,"{""_id"":""226082422"",""date_auto"":""2023-03-18"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
75ff3a56-b7c9-4c0d-9265-0c5cdd765da0,1681370611365,"{""_id"":""226095711"",""date_auto"":""2023-03-18"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
b63515a9-289f-4df1-b773-47b4f50f1873,1681370611365,"{""_id"":""226177178"",""date_auto"":""2023-03-19"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
913f28af-fdc8-41f3-9de0-9a6a2f74e767,1681370611365,"{""_id"":""226177686"",""date_auto"":""2023-03-19"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
4fa031d7-f893-47fd-8efd-83551b51d551,1681370611365,"{""_id"":""226178224"",""date_auto"":""2023-03-19"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
31c4697a-0fe0-4a20-9ad1-0ca4684ad805,1681370611365,"{""_id"":""226178341"",""date_auto"":""2023-03-19"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
dfb8fd00-4970-47b9-8146-97ca9133fb0e,1681370611365,"{""_id"":""226178860"",""date_auto"":""2023-03-19"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
1196177c-1002-4399-89b9-2fe7466aaae5,1681370611365,"{""_id"":""226179159"",""date_auto"":""2023-03-19"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
6995b551-8275-4aae-9909-c7b9de7e73a8,1681370611365,"{""_id"":""226222188"",""date_auto"":""2023-03-19"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
e4508763-9447-4724-8b34-85ee44143db1,1681370611365,"{""_id"":""226233611"",""date_auto"":""2023-03-19"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
5d848110-f1ee-4c7d-a875-b282a70c4a62,1681370611365,"{""_id"":""226235911"",""date_auto"":""2023-03-19"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
eaf5b5be-502c-4932-9ad4-26bed3b20b4e,1681370611365,"{""_id"":""226242363"",""date_auto"":""2023-03-19"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
cce44c92-1172-4a3e-9d63-2b76a60bdbdb,1681370611365,"{""_id"":""226243882"",""date_auto"":""2023-03-19"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
b215c517-d667-4c0b-8151-e549ab7525bd,1681370611365,"{""_id"":""226251435"",""date_auto"":""2023-03-19"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
f640f613-3b1d-4905-aabb-3ca8ffcd2b25,1681370611365,"{""_id"":""226313898"",""date_auto"":""2023-03-20"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
642819c7-c7b3-4dd0-b305-482bba67952c,1681370611365,"{""_id"":""226343350"",""date_auto"":""2023-03-20"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
4ed499d2-b668-4e9b-b822-10873bfa5cc6,1681370611365,"{""_id"":""226345055"",""date_auto"":""2023-03-20"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
3af10d02-4ae2-402b-a7ce-db44b39cd3e4,1681370611365,"{""_id"":""226345547"",""date_auto"":""2023-03-20"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
24b9b554-8b4d-495e-b502-2ac6e0db192f,1681370611365,"{""_id"":""226345696"",""date_auto"":""2023-03-20"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
0d8f447e-7840-44d1-986b-7f7628c9187b,1681370611365,"{""_id"":""226345790"",""date_auto"":""2023-03-20"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
812fb22b-aaf5-42b7-9b70-cbd8085a1f7c,1681370611365,"{""_id"":""226346247"",""date_auto"":""2023-03-20"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
02961017-2b26-48af-b75d-53ce277bc35d,1681370611365,"{""_id"":""226435253"",""date_auto"":""2023-03-20"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
6b366fad-8b6c-4536-963e-063ed1258723,1681370611365,"{""_id"":""226452554"",""date_auto"":""2023-03-20"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
25b48c22-daf4-468f-af22-e05512e0ae7a,1681370611365,"{""_id"":""226456789"",""date_auto"":""2023-03-20"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
def4b6f6-88b9-4985-8155-fb331cc9e0c2,1681370611365,"{""_id"":""226458965"",""date_auto"":""2023-03-20"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
21f8c99f-5a44-4685-8874-74fa78361c79,1681370611365,"{""_id"":""226471583"",""date_auto"":""2023-03-20"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
8c60e6a1-0a4b-48e4-bd15-55d4b86be336,1681370611365,"{""_id"":""226483155"",""date_auto"":""2023-03-20"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
cd399aed-ec9f-4db6-9a14-1ded947f557d,1681370611365,"{""_id"":""226496398"",""date_auto"":""2023-03-20"",""facility"":""Vurahi"",""shift_type"":""2"",""any_issue"":false}"
a2f717a2-0cc5-41ae-8a15-03ee27cc6f58,1681370611365,"{""_id"":""226609465"",""date_auto"":""2023-03-21"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
48bf4138-db69-40f8-bf32-cdf34e10fca8,1681370611365,"{""_id"":""226609885"",""date_auto"":""2023-03-21"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
7e2c3478-54dc-4a0b-8242-6b7173140f22,1681370611365,"{""_id"":""226610303"",""date_auto"":""2023-03-21"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
defd854f-d3d1-4ad7-8ee8-a8279ff8abfc,1681370611365,"{""_id"":""226611407"",""date_auto"":""2023-03-21"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
598bf0c3-0305-4a6e-93a1-7aa6516c2fe8,1681370611365,"{""_id"":""226612530"",""date_auto"":""2023-03-21"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
7eb3485e-3e6b-4b3d-96ba-3ebec4a8b66b,1681370611365,"{""_id"":""226612720"",""date_auto"":""2023-03-21"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
2046e731-ba4f-48e6-a866-a3e6a403e321,1681370611365,"{""_id"":""226696187"",""date_auto"":""2023-03-21"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
bf69294f-2d3e-4963-acd1-e0e947b620a5,1681370611365,"{""_id"":""226713997"",""date_auto"":""2023-03-21"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
32eb67c4-e0ca-4774-abf2-c9b81007d823,1681370611365,"{""_id"":""226717958"",""date_auto"":""2023-03-21"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false}"
eed0137e-fb33-42a5-b0a6-de58e5d99a09,1681370611365,"{""_id"":""226719287"",""date_auto"":""2023-03-21"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
829f06c2-639f-4021-a3f3-ca32a48af68b,1681370611365,"{""_id"":""226728315"",""date_auto"":""2023-03-21"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
ccf81e5e-804c-4ef1-9e36-86e15d95f574,1681370611365,"{""_id"":""226750050"",""date_auto"":""2023-03-21"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false}"
5c4b5648-ab1b-427c-aae3-4787281580f6,1681370611365,"{""_id"":""226840922"",""date_auto"":""2023-03-21"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
e184bc4f-085a-4965-8f84-15e68bb66bc0,1681370611365,"{""_id"":""226841128"",""date_auto"":""2023-03-21"",""facility"":""Vurahi"",""shift_type"":""2"",""any_issue"":false}"
891356a1-fe32-4e77-91a9-e9179713b47f,1681370611365,"{""_id"":""226848762"",""date_auto"":""2023-03-22"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
7cdb333d-ea82-4f8b-b8d0-71a51b0890bd,1681370611365,"{""_id"":""226851651"",""date_auto"":""2023-03-22"",""facility"":""Vurahi"",""shift_type"":""1"",""any_issue"":false}"
fbf22f6b-cd6b-45bf-b02a-50e6002ba4e2,1681370611365,"{""_id"":""226881956"",""date_auto"":""2023-03-22"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false}"
8bbff82d-2559-4989-a7eb-f44acd312fbb,1681370611365,"{""_id"":""226882255"",""date_auto"":""2023-03-22"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false}"
9bc22277-4f12-42e8-9dda-79be282220fa,1681370611365,"{""_id"":""226882655"",""date_auto"":""2023-03-22"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false}"
e297cb70-cedf-4536-be38-1e9b12fc54b7,1681370611365,"{""_id"":""226882668"",""date_auto"":""2023-03-22"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false}"
2756031f-e771-48f1-a4f0-b49d619e8320,1681370611365,"{""_id"":""226883566"",""date_auto"":""2023-03-22"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false}"
c977cd7f-3d21-4372-868d-89e0dc7a5f7d,1681370611365,"{""_id"":""226885053"",""date_auto"":""2023-03-22"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false}"
783701e1-1bd8-4d4f-98fa-e2ec796261b1,1681370611365,"{""_id"":""226966814"",""date_auto"":""2023-03-22"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false}"
ff339915-f878-47b3-99fb-53a6c9a14a5b,1681370611365,"{""_id"":""226983998"",""date_auto"":""2023-03-22"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false}"
1626020e-5a38-4206-8c43-25c6b9459a31,1681370611365,"{""_id"":""226992486"",""date_auto"":""2023-03-22"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false}"
979e3b1c-a42b-4b0a-9922-e9b2ccb03484,1681370611365,"{""_id"":""227003876"",""date_auto"":""2023-03-22"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false}"
