"_airbyte_ab_id",_airbyte_emitted_at,_airbyte_data
8c0872f8-1600-40c5-8c5f-5574f66c6aa8,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""218817734"",""date_auto"":""2023-02-13"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
055a6ae3-355a-4713-9849-500e4aaa17a6,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""218884560"",""date_auto"":""2023-02-13"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
90191870-eae1-4898-ab49-89951803aad7,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""218899876"",""date_auto"":""2023-02-13"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
694b94ac-45de-4f7d-9ac9-41314d644b0d,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""218903466"",""date_auto"":""2023-02-13"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
702d84cd-77cd-4e44-8c99-0316f3ae2fb3,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""218913261"",""date_auto"":""2023-02-13"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
bf7a6490-6100-455f-9889-763ecd8aaf31,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""218918129"",""date_auto"":""2023-02-13"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
de842424-b3f5-475a-a9cc-e20bc21ba165,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""218930365"",""date_auto"":""2023-02-13"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
3f3e86f5-e411-49b1-931d-0fbaaefaccee,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219045659"",""date_auto"":""2023-02-14"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
a2b7be2a-1edb-4f4d-b4e9-c6a61d5eec76,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219046472"",""date_auto"":""2023-02-14"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
192df883-4ae2-4abc-8797-5c5d698d06c3,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219046495"",""date_auto"":""2023-02-14"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
d43fbea3-6005-4610-80dc-28ba8dc7821a,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219046577"",""date_auto"":""2023-02-14"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
e410e2e6-e8f2-4be7-99b5-e038e445f179,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219046637"",""date_auto"":""2023-02-14"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
f5b304d3-a85d-4591-811c-06038ba13fb8,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219046679"",""date_auto"":""2023-02-14"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
adeeb328-42a2-4260-9950-ca7117fb2aa0,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219111928"",""date_auto"":""2023-02-14"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
32132c2b-3f81-4dd7-b1b2-360271deb902,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219123397"",""date_auto"":""2023-02-14"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
ef1835a9-59e1-4a58-9615-cb9486e3c996,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219138950"",""date_auto"":""2023-02-14"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
9812766a-aa1f-435a-9b04-6ff3271b79c7,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219139814"",""date_auto"":""2023-02-14"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
7ea79d5f-1de5-4ec9-9440-9253b00caa31,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219146087"",""date_auto"":""2023-02-14"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
66b06f29-4c44-4e51-813e-708f960dae50,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219157925"",""date_auto"":""2023-02-14"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
b46a8da0-515e-4b46-865f-9878d1d9c316,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219270312"",""date_auto"":""2023-02-15"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
9253a52a-849b-40a2-b2e6-e4a4607b18dd,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219270346"",""date_auto"":""2023-02-15"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
e88681e5-85e0-4c3a-a102-c94d41d1e270,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219270384"",""date_auto"":""2023-02-15"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
690ec9e5-35be-4a89-9906-11a80089b0e8,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219270807"",""date_auto"":""2023-02-15"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
f8881b8e-b748-41ac-9e3e-6f5da35e3db1,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219271626"",""date_auto"":""2023-02-15"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
6ddceda2-470f-4d11-a5fc-8164e7659d87,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219272886"",""date_auto"":""2023-02-15"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
d71edc63-7a2a-447a-a017-729f9b880834,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219337157"",""date_auto"":""2023-02-15"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
3b2b2581-f771-471d-a556-46a03d0913ce,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219351645"",""date_auto"":""2023-02-15"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
d7426134-0687-494f-a3b9-7815fc299e07,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219352628"",""date_auto"":""2023-02-15"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
58305157-4176-4b7f-a2cb-fb220986db88,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219366977"",""date_auto"":""2023-02-15"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
80403900-3953-4e3d-afb3-eb273b060f37,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219367937"",""date_auto"":""2023-02-15"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
d73ee512-bb81-4277-a60a-bc2cd56f49c8,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219381410"",""date_auto"":""2023-02-15"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
45fcf939-dbe3-4831-83c6-57d93854646a,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219491862"",""date_auto"":""2023-02-16"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
d76ac70b-67a9-4828-ac76-420334543e00,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219492723"",""date_auto"":""2023-02-16"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
b6737c98-b7a2-4dd4-9197-3d5e1f8541c6,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219492830"",""date_auto"":""2023-02-16"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
073739d8-be24-4a1b-b24e-b722e2576d2a,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219493232"",""date_auto"":""2023-02-16"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
740262a3-788e-48a3-b537-0e1eb95c467c,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219493285"",""date_auto"":""2023-02-16"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
764eb1c5-e0fd-4a7e-9574-9ccaf11d4068,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219495501"",""date_auto"":""2023-02-16"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
79db3bb0-c821-43f6-a37a-6ec036e8d5c5,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219558604"",""date_auto"":""2023-02-16"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
4313ad6d-902f-4de5-b2c3-b67d662d97a8,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219574022"",""date_auto"":""2023-02-16"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
1930653e-bfb4-4669-a937-d3821f74a913,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219581641"",""date_auto"":""2023-02-16"",""facility"":""Basgoda North"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
4fedde1b-0a11-4684-b25c-907fe938f5af,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219590711"",""date_auto"":""2023-02-16"",""facility"":""Peterbaar"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
debfa1fd-7690-4d5a-a3e4-3fdcae3c6770,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219592829"",""date_auto"":""2023-02-16"",""facility"":""Azad Nagar"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
4a1bcd44-e2b0-404d-b9f9-d9b578289e07,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219603426"",""date_auto"":""2023-02-16"",""facility"":""Dundibagh"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
a0d892d4-1870-473d-9666-0b10dc337cfe,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219704232"",""date_auto"":""2023-02-17"",""facility"":""Dundibagh"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
28253725-12de-4e88-8b74-992c8335bc7b,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219704508"",""date_auto"":""2023-02-17"",""facility"":""Basgoda"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
462bc872-a21c-40d8-a907-18086629c230,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219704862"",""date_auto"":""2023-02-17"",""facility"":""Gomia"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
9d38dd9a-9ad8-4802-9d18-bb75a06623c8,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219705071"",""date_auto"":""2023-02-17"",""facility"":""Basgoda North"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
f0802d1a-0c98-43e3-aa51-f3ca6d20ae01,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219705235"",""date_auto"":""2023-02-17"",""facility"":""Azad Nagar"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
e241d580-b5ff-4726-b5d9-a2272d64b4f2,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219706395"",""date_auto"":""2023-02-17"",""facility"":""Peterbaar"",""shift_type"":""1"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
84a22b17-243f-496e-a353-422141b1bddf,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219723462"",""date_auto"":""2023-02-17"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
6028e6a5-1d06-431c-a25b-e56e650d9bc1,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219765389"",""date_auto"":""2023-02-17"",""facility"":""Basgoda"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
4f776117-b5b9-4e20-aba4-a3da56e75d99,1681370611365,"{""_dbt_source_relation"":""\""postgres\"".\""prod\"".\""daily_issue_form_clean\"""",""_id"":""219778716"",""date_auto"":""2023-02-17"",""facility"":""Gomia"",""shift_type"":""2"",""any_issue"":false,""issue"":null,""fixed"":null,""any_isue"":null,""full_partial"":null,""num_hours"":null,""shutdown"":null}"
